image_id,particle_id,area_px,area_um2,perimeter_px,circularity,equivalent_diameter_px,equivalent_diameter_um,aspect_ratio,area,perimeter,metric_error_code,metric_error_message,is_edge_particle,validation_status,rejection_reason
img_RDBS_0400,25,8075.0,57.3985220075,347.26197667087547,0.8414686279721705,101.39728459745083,8.548805064411079,1.14,8075.0,347.26197667087547,,,False,valid,
img_RDBS_0400,26,8067.0,57.3416565987,349.9066376115481,0.8279756389977315,101.34704439389715,8.544569312849468,1.101010101010101,8067.0,349.9066376115481,,,False,valid,
img_RDBS_0400,27,8061.0,57.29900754209999,344.79393923934,0.8520783657583648,101.30934789105173,8.541391120694572,1.3411764705882352,8061.0,344.79393923934,,,False,valid,
img_RDBS_0400,28,8003.0,56.8867333283,341.22034611053283,0.8637595112174502,100.94422260097656,8.510607407488333,1.1458333333333333,8003.0,341.22034611053283,,,False,valid,
img_RDBS_0400,29,7913.0,56.2469974793,336.8772003600252,0.8762091646925241,100.37501938973334,8.462617884748417,1.0297029702970297,7913.0,336.8772003600252,,,False,valid,
img_RDBS_0400,30,7845.0,55.763641504499994,336.97770542341357,0.8681614041173681,99.94280478577411,8.426177871488616,1.1368421052631579,7845.0,336.97770542341357,,,False,valid,
img_RDBS_0400,31,7808.0,55.5006389888,331.9066376115481,0.8906719869416552,99.70684211874405,8.40628385903131,1.030612244897959,7808.0,331.9066376115481,,,False,valid,
img_RDBS_0400,32,7772.0,55.244744649199994,331.6639969244288,0.8878630769512107,99.476719596505,8.386882229181337,1.1290322580645162,7772.0,331.6639969244288,,,False,valid,
img_RDBS_0400,33,7769.0,55.223420120899995,330.2497833620557,0.895137811777378,99.45751868535369,8.385263400362168,1.2386363636363635,7769.0,330.2497833620557,,,False,valid,
img_RDBS_0400,34,7764.0,55.187879240399994,329.76450198781714,0.8971965268233218,99.42550892665224,8.38256465760605,0.8932038834951457,7764.0,329.76450198781714,,,False,valid,
img_RDBS_0400,35,7752.0,55.1025811272,341.1787155501902,0.8368734082999908,99.34864342700902,8.376084127331131,0.6890756302521008,7752.0,341.1787155501902,,,False,valid,
img_RDBS_0400,36,7657.0,54.4273043977,326.14927829866735,0.9045564347176858,98.73801291314881,8.324601868707576,0.912621359223301,7657.0,326.14927829866735,,,False,valid,
img_RDBS_0400,37,7633.0,54.2567081713,329.94826817189073,0.8810760985168788,98.58314990384258,8.311545368392968,0.9901960784313726,7633.0,329.94826817189073,,,False,valid,
img_RDBS_0400,38,7630.0,54.235383643,332.492424049175,0.8673030897581813,98.56377491923334,8.309911863440563,1.313953488372093,7630.0,332.492424049175,,,False,valid,
img_RDBS_0400,39,7628.0,54.2211672908,329.1198410471445,0.8849371334093452,98.55085614666075,8.308822681724967,1.0612244897959184,7628.0,329.1198410471445,,,False,valid,
img_RDBS_0400,40,7601.0,54.0292465361,325.7645019878171,0.9000633547007395,98.37628667281548,8.294104729385072,0.9693877551020408,7601.0,325.7645019878171,,,False,valid,
img_RDBS_0400,41,7576.0,53.8515421336,328.2497833620557,0.8835699429689895,98.21437161084722,8.280453670510528,1.202247191011236,7576.0,328.2497833620557,,,False,valid,
img_RDBS_0400,42,7546.0,53.6382968506,325.9482681718907,0.8925433305444644,98.01972048813207,8.264042634354414,0.9900990099009901,7546.0,325.9482681718907,,,False,valid,
img_RDBS_0400,43,7519.0,53.4463760959,322.1076477383248,0.91068435604987,97.84420338918238,8.249244787741967,1.0879120879120878,7519.0,322.1076477383248,,,False,valid,
img_RDBS_0400,44,7483.0,53.190481756299995,325.9066376115481,0.8853178036542798,97.60968964838082,8.229472934254987,1.1304347826086956,7483.0,325.9066376115481,,,False,valid,
img_RDBS_0400,45,7474.0,53.1265081714,321.7645019878171,0.9071658605798334,97.55097312354503,8.224522544046081,0.9690721649484536,7474.0,321.7645019878171,,,False,valid,
img_RDBS_0400,46,7441.0,52.8919383601,321.9066376115481,0.9023630530821908,97.33537616085093,8.20634556412134,0.9019607843137255,7441.0,321.9066376115481,,,False,valid,
img_RDBS_0400,47,7411.0,52.67869307709999,331.8061325481598,0.8458977313772849,97.13896368621755,8.189786028385,1.2333333333333334,7411.0,331.8061325481598,,,False,valid,
img_RDBS_0400,48,7389.0,52.522313202899994,325.0782104868019,0.8786578833168628,96.99467509120342,8.17762105693936,1.0103092783505154,7389.0,325.0782104868019,,,False,valid,
img_RDBS_0400,49,7316.0,52.003416347599995,324.87720036002526,0.8710540270577247,96.51435390283899,8.137125177548356,1.0947368421052632,7316.0,324.87720036002526,,,False,valid,
img_RDBS_0400,50,7276.0,51.71908930359999,325.1198410471445,0.864999002281944,96.25014767517526,8.114849950494026,1.2222222222222223,7276.0,325.1198410471445,,,False,valid,
img_RDBS_0400,51,7227.0,51.370788674699995,335.4213562373095,0.807209933144592,95.92550333358184,8.087479186054285,1.2247191011235956,7227.0,335.4213562373095,,,False,valid,
img_RDBS_0400,52,7199.0,51.1717597439,319.66399692442883,0.8853084039547006,95.73949802745175,8.071797078694456,1.1333333333333333,7199.0,319.66399692442883,,,False,valid,
img_RDBS_0400,53,7189.0,51.100677982899995,328.3919189857866,0.837709469149431,95.67297992171606,8.06618893719988,1.211111111111111,7189.0,328.3919189857866,,,False,valid,
img_RDBS_0400,54,7189.0,51.100677982899995,316.14927829866735,0.9038449963663744,95.67297992171606,8.06618893719988,0.9393939393939394,7189.0,316.14927829866735,,,False,valid,
img_RDBS_0400,55,7142.0,50.7665937062,325.4629867976521,0.8472791094031612,95.35972330338701,8.039778271708558,1.2873563218390804,7142.0,325.4629867976521,,,False,valid,
img_RDBS_0400,56,7116.0,50.581781127599996,314.2497833620557,0.9055153766390527,95.18598951702619,8.025130776180477,1.0769230769230769,7116.0,314.2497833620557,,,False,valid,
img_RDBS_0400,57,7048.0,50.0984251528,313.56349186104046,0.9007925281671955,94.73010245583728,7.986694938051641,0.9690721649484536,7048.0,313.56349186104046,,,False,valid,
img_RDBS_0400,58,7030.0,49.970477982999995,313.1787155501902,0.9007011388264607,94.60905876018529,7.9764897440712215,1.010752688172043,7030.0,313.1787155501902,,,False,valid,
img_RDBS_0400,59,6927.0,49.238335844699996,316.97770542341357,0.8663584530167417,93.91341930938556,7.917840381974297,0.7706422018348624,6927.0,316.97770542341357,,,False,valid,
img_RDBS_0400,60,6924.0,49.2170113164,310.8772003600252,0.9003039982602081,93.89308072348179,7.9161256357967495,1.10989010989011,6924.0,310.8772003600252,,,False,valid,
img_RDBS_0400,61,6896.0,49.0179823856,308.97770542341357,0.9077219336005182,93.70304104186631,7.900103390239749,0.96875,6896.0,308.97770542341357,,,False,valid,
img_RDBS_0400,62,6843.0,48.6412490523,312.5929291125633,0.8800312697465832,93.34226376418519,7.8696862579584534,1.2530120481927711,6843.0,312.5929291125633,,,False,valid,
img_RDBS_0400,63,6787.0,48.243191190699996,310.2497833620557,0.8860632807510433,92.95954383557155,7.837419140777037,1.125,6787.0,310.2497833620557,,,False,valid,
img_RDBS_0400,64,6750.0,47.980188674999994,309.56349186104046,0.8851444756304123,92.7058084855655,7.816026713418027,1.1477272727272727,6750.0,309.56349186104046,,,False,valid,
img_RDBS_0400,65,6707.0,47.67453710269999,313.22034611053283,0.8590891619344684,92.41005154494145,7.791091445754014,1.3703703703703705,6707.0,313.22034611053283,,,False,valid,
img_RDBS_0400,66,6693.0,47.575022637299995,304.35028842544403,0.9079945749142804,92.31355411266779,7.782955747239021,0.8958333333333334,6693.0,304.35028842544403,,,False,valid,
img_RDBS_0400,67,6682.0,47.496832700199995,303.8061325481598,0.909752511084232,92.23766387935221,7.776557441668184,1.0326086956521738,6682.0,303.8061325481598,,,False,valid,
img_RDBS_0400,68,6619.0,47.0490176059,306.35028842544403,0.8862692024996482,91.8018112381343,7.739810705487103,0.9263157894736842,6619.0,306.35028842544403,,,False,valid,
img_RDBS_0400,69,6593.0,46.864205027299995,302.9360748630709,0.9027987556873814,91.62133113221466,7.724594427757018,0.8282828282828283,6593.0,302.9360748630709,,,False,valid,
img_RDBS_0400,70,6514.0,46.3026591154,302.5929291125633,0.8940052466075248,91.07075487995502,7.6781753439290075,1.0222222222222221,6514.0,302.5929291125633,,,False,valid,
img_RDBS_0400,71,6511.0,46.2813345871,306.79393923934,0.8692886470415431,91.04978130545204,7.676407061862662,1.1686746987951808,6511.0,306.79393923934,,,False,valid,
img_RDBS_0400,72,6503.0,46.2244691783,304.1076477383248,0.8836269113470799,90.99382813912581,7.6716896504096965,1.0337078651685394,6503.0,304.1076477383248,,,False,valid,
img_RDBS_0400,73,6462.0,45.9330339582,318.55129855222066,0.8002359505208739,90.70652643596613,7.647467243816304,1.6428571428571428,6462.0,318.55129855222066,,,False,valid,
img_RDBS_0400,74,6430.0,45.705572323,306.0071426749364,0.8628945172880214,90.48165710599633,7.628508510606551,1.1904761904761905,6430.0,306.0071426749364,,,False,valid,
img_RDBS_0400,75,6397.0,45.4710025117,299.86500705120545,0.8939940696234853,90.24917377832794,7.608907841250828,1.069767441860465,6397.0,299.86500705120545,,,False,valid,
img_RDBS_0400,76,6360.0,45.207999996,303.96551211459376,0.865004480188625,89.98779641993482,7.586871116164705,1.4383561643835616,6360.0,303.96551211459376,,,False,valid,
img_RDBS_0400,77,6335.0,45.0302955935,299.48023074035524,0.8876058688162723,89.81075946620903,7.571945130596084,1.0232558139534884,6335.0,299.48023074035524,,,False,valid,
img_RDBS_0400,78,6201.0,44.0777999961,295.9655121145938,0.889588953003314,88.85582939178917,7.491434976021745,1.0714285714285714,6201.0,295.9655121145938,,,False,valid,
img_RDBS_0400,79,6199.0,44.063583643899996,300.24978336205567,0.8641041580045484,88.84149896199003,7.490226777485379,1.1927710843373494,6199.0,300.24978336205567,,,False,valid,
img_RDBS_0400,80,6184.0,43.9569610024,296.1076477383248,0.8862986674225699,88.73394696868976,7.481159068930234,0.9032258064516129,6184.0,296.1076477383248,,,False,valid,
img_RDBS_0400,81,6163.0,43.8076893043,297.7645019878171,0.8734864807209398,88.58315479933421,7.468445781131867,1.1566265060240963,6163.0,297.7645019878171,,,False,valid,
img_RDBS_0400,82,6158.0,43.7721484238,301.5218613006979,0.8511614345773981,88.54721405261225,7.465415616775738,0.7307692307692307,6158.0,301.5218613006979,,,False,valid,
img_RDBS_0400,83,6147.0,43.6939584867,295.6223663640862,0.8838905668825854,88.46809301373601,7.458744921988083,1.108433734939759,6147.0,295.6223663640862,,,False,valid,
img_RDBS_0400,84,6112.0,43.4451723232,291.4213562373095,0.9043789796906602,88.21587214000276,7.437480180123632,0.9887640449438202,6112.0,291.4213562373095,,,False,valid,
img_RDBS_0400,85,6098.0,43.3456578578,290.8355697996826,0.9059458563286332,88.11478164187336,7.428957240226343,1.0113636363636365,6098.0,290.8355697996826,,,False,valid,
img_RDBS_0400,86,6077.0,43.1963861597,294.0071426749364,0.8834527716622557,87.96292806265367,7.4161544649623306,0.8936170212765957,6077.0,294.0071426749364,,,False,valid,
img_RDBS_0400,87,6075.0,43.182169807499996,291.27922061357856,0.8997816635985398,87.9484521425256,7.414934000136332,1.0714285714285714,6075.0,291.27922061357856,,,False,valid,
img_RDBS_0400,88,6072.0,43.1608452792,291.32085117392114,0.899080309726555,87.92673379372117,7.413102926148632,1.0574712643678161,6072.0,291.32085117392114,,,False,valid,
img_RDBS_0400,89,6037.0,42.912059115699996,291.4213562373095,0.8932813973155292,87.67295553114528,7.391706880830858,1.0113636363636365,6037.0,291.4213562373095,,,False,valid,
img_RDBS_0400,90,6000.0,42.649056599999994,298.1076477383247,0.848427777814302,87.40387444736633,7.369020654657455,1.4583333333333333,6000.0,298.1076477383247,,,False,valid,
img_RDBS_0400,91,5992.0,42.592191191199994,290.5929291125633,0.8916852517464045,87.345585761692,7.364106335568253,0.9130434782608695,5992.0,290.5929291125633,,,False,valid,
img_RDBS_0400,92,5968.0,42.4215949648,293.27922061357856,0.8719188996750824,87.17048584801769,7.349343661846371,1.0348837209302326,5968.0,293.27922061357856,,,False,valid,
img_RDBS_0400,93,5961.0,42.3718377321,292.651803615609,0.874634443005796,87.11934874737244,7.34503229289097,0.8478260869565217,5961.0,292.651803615609,,,False,valid,
img_RDBS_0400,94,5957.0,42.343405027699994,287.56349186104046,0.9052529879741519,87.09011406576158,7.342567516884358,0.9347826086956522,5957.0,287.56349186104046,,,False,valid,
img_RDBS_0400,95,5933.0,42.1728088013,296.8944443027283,0.8458241299069509,86.91449947456248,7.327761450700362,0.7474747474747475,5933.0,296.8944443027283,,,False,valid,
img_RDBS_0400,96,5922.0,42.094618864199994,289.17871555019025,0.8899090396172088,86.83389075655676,7.3209653296853,1.0348837209302326,5922.0,289.17871555019025,,,False,valid,
img_RDBS_0400,97,5901.0,41.9453471661,290.73506473629425,0.8772848928813132,86.67979322473143,7.307973366777106,1.0574712643678161,5901.0,290.73506473629425,,,False,valid,
img_RDBS_0400,98,5827.0,41.419342134699995,290.14927829866735,0.8697849581057949,86.13458554594544,7.26200690737866,1.2658227848101267,5827.0,290.14927829866735,,,False,valid,
img_RDBS_0400,99,5774.0,41.0426088014,282.45079348883235,0.9094965275965509,85.74196831949234,7.228905349016399,0.898876404494382,5774.0,282.45079348883235,,,False,valid,
img_RDBS_0400,100,5764.0,40.9715270404,297.27922061357856,0.819605244565147,85.66768781666444,7.222642759822978,1.4246575342465753,5764.0,297.27922061357856,,,False,valid,
img_RDBS_0400,101,5758.0,40.9288779838,285.4213562373095,0.8881955514560363,85.62308858354193,7.2188825984784195,0.9333333333333333,5758.0,285.4213562373095,,,False,valid,
img_RDBS_0400,102,5745.0,40.8364716945,284.3919189857866,0.8926174928989891,85.52637712719691,7.210728855593971,0.9887640449438202,5745.0,284.3919189857866,,,False,valid,
img_RDBS_0400,103,5716.0,40.6303345876,285.62236636408613,0.8804762753063745,85.31024110683424,7.192506427717195,1.125,5716.0,285.62236636408613,,,False,valid,
img_RDBS_0400,104,5630.0,40.019031442999996,288.2497833620557,0.8514914269793906,84.66604181641519,7.138193985541964,0.9130434782608695,5630.0,288.2497833620557,,,False,valid,
img_RDBS_0400,105,5601.0,39.812894336099994,281.1787155501902,0.890247066506373,84.44770387678783,7.119785913851981,1.1111111111111112,5601.0,281.1787155501902,,,False,valid,
img_RDBS_0400,106,5441.0,38.675586160099996,280.35028842544403,0.8699345419580252,83.23278418330135,7.017356034494136,0.8279569892473119,5441.0,280.35028842544403,,,False,valid,
img_RDBS_0400,107,5430.0,38.597396223,275.37972567696687,0.8997995417899709,83.14860628965427,7.010258996280751,1.0759493670886076,5430.0,275.37972567696687,,,False,valid,
img_RDBS_0400,108,5412.0,38.469449053199995,276.8944443027283,0.8870317558829551,83.01067651878704,6.998630137298934,0.963855421686747,5412.0,276.8944443027283,,,False,valid,
img_RDBS_0400,109,5385.0,38.277528298499995,274.8944443027283,0.8954959916402514,82.80335106986222,6.981150528700083,0.975609756097561,5385.0,274.8944443027283,,,False,valid,
img_RDBS_0400,110,5284.0,37.5596025124,272.3086578651014,0.8954673874763394,82.02315377002155,6.915372094350516,1.118421052631579,5284.0,272.3086578651014,,,False,valid,
img_RDBS_0400,111,5277.0,37.509845279699995,271.48023074035524,0.8997472727337158,81.96880551507051,6.9107899929755945,0.9512195121951219,5277.0,271.48023074035524,,,False,valid,
img_RDBS_0400,112,5203.0,36.9838402483,270.99494936611666,0.8903100918755409,81.3920472236511,6.862163501426024,0.8809523809523809,5203.0,270.99494936611666,,,False,valid,
img_RDBS_0400,113,5186.0,36.8630012546,271.32085117392114,0.8852705863691808,81.25897045247714,6.8509437988483475,1.1666666666666667,5186.0,271.32085117392114,,,False,valid,
img_RDBS_0400,114,5175.0,36.7848113175,269.62236636408613,0.8945577573680072,81.17274569709015,6.84367418972167,1.0506329113924051,5175.0,269.62236636408613,,,False,valid,
img_RDBS_0400,115,5036.0,35.7967748396,264.2081528017131,0.9065737837650089,80.07517934595138,6.751138370657161,1.0126582278481013,5036.0,264.2081528017131,,,False,valid,
img_RDBS_0400,116,4950.0,35.185471695,264.75230867899734,0.8874329526460466,79.38851142601841,6.693245398327612,1.1095890410958904,4950.0,264.75230867899734,,,False,valid,
img_RDBS_0400,118,4805.0,34.154786160499995,258.69343417595167,0.9022615364521583,78.21710818262497,6.594484390877111,1.0789473684210527,4805.0,258.69343417595167,,,False,valid,
img_RDBS_0400,119,4801.0,34.1263534561,259.6223663640862,0.895070743521636,78.18454485557562,6.591738976773581,1.1506849315068493,4801.0,259.6223663640862,,,False,valid,
img_RDBS_0400,120,4759.0,33.827810059899996,256.2081528017131,0.9110446836948639,77.84180749054225,6.562842789527617,0.8902439024390244,4759.0,256.2081528017131,,,False,valid,
img_RDBS_0400,121,4747.0,33.7425119467,260.8355697996826,0.8767897522550236,77.74360500296997,6.554563337800398,1.1891891891891893,4747.0,260.8355697996826,,,False,valid,
img_RDBS_0400,122,4737.0,33.6714301857,257.27922061357856,0.8992984106197596,77.66167473992861,6.547655797323381,1.1506849315068493,4737.0,257.27922061357856,,,False,valid,
img_RDBS_0400,123,4722.0,33.5648075442,256.45079348883235,0.9022517902094989,77.53861702557919,6.537280801426581,1.1369863013698631,4722.0,256.45079348883235,,,False,valid,
img_RDBS_0400,124,4708.0,33.465293078799995,270.1076477383248,0.8109098140948694,77.42358669432168,6.527582594198261,1.6451612903225807,4708.0,270.1076477383248,,,False,valid,
img_RDBS_0400,125,4677.0,33.2449396197,275.7228714274745,0.7730928355983974,77.16826647480399,6.506056546490724,0.594059405940594,4677.0,275.7228714274745,,,False,valid,
img_RDBS_0400,126,4645.0,33.0174779845,256.651803615609,0.886149386496157,76.90382100581759,6.483761149000481,0.9240506329113924,4645.0,256.651803615609,,,False,valid,
img_RDBS_0400,127,4634.0,32.9392880474,254.10764773832474,0.9018419261048253,76.81270760950133,6.476079378557057,1.025974025974026,4634.0,254.10764773832474,,,False,valid,
img_RDBS_0400,128,4591.0,32.6336364751,254.79393923933998,0.8886668301720416,76.45549522355559,6.445962802297971,1.0810810810810811,4591.0,254.79393923933998,,,False,valid,
img_RDBS_0400,130,4388.0,31.1906767268,247.6812408671319,0.8988562723361181,74.74607094889934,6.301841241701704,1.028169014084507,4388.0,247.6812408671319,,,False,valid,
img_RDBS_0400,131,418.0,2.9712176097999996,281.3086578651014,0.06637735587457028,23.06976657227589,1.94501201970858,0.8735632183908046,418.0,281.3086578651014,,,False,valid,
img_RDBS_0400,132,4304.0,30.593589934399997,247.27922061357856,0.8845184174548705,74.02717744545,6.241231330425888,1.054054054054054,4304.0,247.27922061357856,,,False,valid,
img_RDBS_0400,133,4275.0,30.3874528275,246.50966799187808,0.8840525263057155,73.77736139048902,6.220169338832129,1.1818181818181819,4275.0,246.50966799187808,,,False,valid,
img_RDBS_0400,134,4250.0,30.209748424999997,248.65180361560903,0.8638047075589743,73.56132180109627,6.201955041050426,1.3125,4250.0,248.65180361560903,,,False,valid,
img_RDBS_0400,135,4206.0,29.8969886766,240.40916292848976,0.9144860812581892,73.17954307835008,6.169767276935695,0.9324324324324325,4206.0,240.40916292848976,,,False,valid,
img_RDBS_0400,136,4055.0,28.8236540855,244.10764773832474,0.8551414364338564,71.85392371959297,6.058004308798883,0.9358974358974359,4055.0,244.10764773832474,,,False,valid,
img_RDBS_0400,137,4016.0,28.5464352176,234.50966799187808,0.9176605555361632,71.50755213022198,6.028801720099015,1.0294117647058822,4016.0,234.50966799187808,,,False,valid,
img_RDBS_0400,138,4017.0,28.553543393699996,244.8944443027283,0.8416932225252285,71.51645440876631,6.029552271203087,1.2615384615384615,4017.0,244.8944443027283,,,False,valid,
img_RDBS_0400,139,4008.0,28.4895698088,238.20815280171308,0.8876143895078064,71.43629396391258,6.022793944097469,0.9466666666666667,4008.0,238.20815280171308,,,False,valid,
img_RDBS_0400,140,3996.0,28.4042716956,235.58073580374355,0.9048066748467878,71.32927323870412,6.013771026755144,1.2580645161290323,3996.0,235.58073580374355,,,False,valid,
img_RDBS_0400,141,3847.0,27.345153456699997,231.58073580374355,0.9014200035942685,69.98680253159284,5.900587321438592,0.8904109589041096,3847.0,231.58073580374355,,,False,valid,
img_RDBS_0400,142,3838.0,27.2811798718,236.8528137423857,0.8597214008137257,69.90488804578372,5.893681111140025,0.725,3838.0,236.8528137423857,,,False,valid,
img_RDBS_0400,143,3824.0,27.181665406399997,234.06601717798213,0.8771038492888822,69.77727437401995,5.882922002473622,1.3898305084745763,3824.0,234.06601717798213,,,False,valid,
img_RDBS_0400,144,3821.0,27.160340878099998,231.0365799264593,0.8995502067397049,69.74989821091539,5.880613918162276,1.042857142857143,3821.0,231.0365799264593,,,False,valid,
img_RDBS_0400,145,3800.0,27.01106918,227.23759005323595,0.9247686766928054,69.55796338302048,5.864431892822457,0.9027777777777778,3800.0,227.23759005323595,,,False,valid,
img_RDBS_0400,146,3752.0,26.6698767272,246.06601717798213,0.7786986361947262,69.11725379271323,5.827275667263652,0.75,3752.0,246.06601717798213,,,False,valid,
img_RDBS_0400,147,3595.0,25.5538930795,235.27922061357856,0.816096683648071,67.65571789082509,5.704053575375463,1.2121212121212122,3595.0,235.27922061357856,,,False,valid,
img_RDBS_0400,148,3585.0,25.482811318499998,224.40916292848976,0.8945772562715072,67.56155539858122,5.696114735654382,1.0454545454545454,3585.0,224.40916292848976,,,False,valid,
img_RDBS_0400,149,3522.0,25.034996224199997,237.0538238691624,0.7875992341970764,66.96528710128288,5.645843355509159,1.8297872340425532,3522.0,237.0538238691624,,,False,valid,
img_RDBS_0400,150,3512.0,24.9639144632,220.06601717798213,0.9112937761748796,66.8701523933503,5.6378225482833635,1.0303030303030303,3512.0,220.06601717798213,,,False,valid,
img_RDBS_0400,151,215.0,1.5282578615,176.2842712474619,0.08694031205865978,16.545286401814263,1.3949330965369604,0.5348837209302325,215.0,176.2842712474619,,,False,valid,
img_RDBS_0400,152,3374.0,23.9829861614,218.99494936611663,0.8840701851627949,65.54319357443944,5.525946650260989,1.2372881355932204,3374.0,218.99494936611663,,,False,valid,
img_RDBS_0400,153,3370.0,23.954553457,215.92388155425118,0.908319018239027,65.50433012982805,5.522670073245802,1.0806451612903225,3370.0,215.92388155425118,,,False,valid,
img_RDBS_0400,154,3263.0,23.193978614299997,213.33809511662426,0.9009280565313359,64.4560364471074,5.434288432855624,1.0,3263.0,213.33809511662426,,,False,valid,
img_RDBS_0400,155,3203.0,22.7674880483,214.26702730475878,0.8767103103363564,63.86067852588732,5.38409380651756,1.2280701754385965,3203.0,214.26702730475878,,,False,valid,
img_RDBS_0400,156,3120.0,22.177509431999997,211.48023074035524,0.8766473147877003,63.027830198839204,5.313876364064133,1.0634920634920635,3120.0,211.48023074035524,,,False,valid,
img_RDBS_0400,157,3091.0,21.9713723251,216.8355697996826,0.826128905427331,62.73422855807178,5.289122809731031,0.971830985915493,3091.0,216.8355697996826,,,False,valid,
img_RDBS_0400,158,3061.0,21.7581270421,207.48023074035524,0.8935518308599714,62.42904969991401,5.26339318019975,1.064516129032258,3061.0,207.48023074035524,,,False,valid,
img_RDBS_0400,159,3040.0,21.608855344,209.53910524340094,0.8700681628811372,62.21453380035002,5.24530734470751,0.7681159420289855,3040.0,209.53910524340094,,,False,valid,
img_RDBS_0400,160,2998.0,21.3103119478,208.50966799187808,0.8665409661417731,61.78326759824231,5.208947291207809,1.4038461538461537,2998.0,208.50966799187808,,,False,valid,
img_RDBS_0400,161,2926.0,20.798523268599997,209.5391052434009,0.8374406067730948,61.036865154553,5.146018101180363,1.1403508771929824,2926.0,209.5391052434009,,,False,valid,
img_RDBS_0400,162,2775.0,19.7251886775,197.39696961967002,0.8949358156184035,59.44106103225342,5.0114758556292855,0.9152542372881356,2775.0,197.39696961967002,,,False,valid,
img_RDBS_0400,163,2752.0,19.561700627199997,197.4802307403552,0.8867701008313109,59.19421616265535,4.9906643646734725,0.9838709677419355,2752.0,197.4802307403552,,,False,valid,
img_RDBS_0400,164,2636.0,18.737152199599997,198.2253967444162,0.8430176713944428,57.93323260376456,4.88435084082339,1.1320754716981132,2636.0,198.2253967444162,,,False,valid,
img_RDBS_0400,165,63.0,0.4478150943,29.31370849898476,0.9213165736857096,8.95623198216277,0.7550999184161431,0.46153846153846156,63.0,29.31370849898476,,,False,valid,
img_RDBS_0400,166,2681.0,19.0570201241,191.6812408671319,0.916953797972764,58.42563837421865,4.925865571330374,0.9661016949152542,2681.0,191.6812408671319,,,False,valid,
